19	17087152	17087747
19	17100834	17102460
19	17141632	17145529
19	17153822	17157878
19	17181620	17182593
19	17261344	17261829
19	17337715	17337922
19	17355504	17357436
19	17377697	17378172
19	17386745	17387268
19	17387168	17387268
19	17398173	17399855
19	17425950	17426091
19	17605095	17606353
19	17637914	17639780
19	17660712	17662326
19	17703912	17704297
19	17734318	17734363
19	17734318	17735462
19	17856104	17856790
19	17941326	17942366
19	17995131	17995848
19	18026407	18028101
19	18042337	18057197
19	18044851	18045137
19	18169314	18181023
19	18205709	18207769
19	18242134	18242457
19	18267705	18268200
19	18287788	18288924
19	18297312	18300087
19	18387473	18388686
19	18390569	18393131
19	18514738	18515762
19	18522273	18530260
19	18539501	18549500
19	18542225	18542468
19	18542753	18542798
19	18543590	18543634
19	18566042	18566649
19	18717041	18717785
19	18746535	18747892
19	18847096	18847597
19	18901752	18901802
19	18901752	18902011
19	18926136	18926305
19	18992016	18993432
19	18992932	18993171
19	18993112	18993493
19	19006542	19007176
19	19046627	19047246
19	19049281	19052600
19	19174047	19177125
19	19258018	19258299
19	19410362	19411170
19	19776393	19777497
19	19777376	19785263
19	19801313	19802318
19	19802196	19802581
19	19833509	19839676
19	19908914	19913245
19	19912488	19912901
19	19927420	19928877
19	19960954	20592246
19	20044901	20045160
19	20056361	20059304
19	20242867	20242964
19	20253007	20411000
19	20260388	20305273
19	20259148	20261591
19	20262954	20267774
19	20289351	20365998
19	20298357	20300005
19	20325903	20326763
19	20375815	20380287
19	20441737	20442420
19	20473553	20482281
19	20501012	20508136
19	20508073	20508136
19	20541113	20725948
19	20551676	20577295
19	20574730	20577295
19	20685384	20721234
19	20712000	20717973
19	20723471	20732701
19	20736641	20739894
19	20752601	20753608
19	20752643	20761463
19	20789504	20797124
19	20800855	20802055
19	20800946	20808556
19	20803110	20805524
19	20805117	20809806
19	20947806	20949071
19	20975440	20975533
19	20988829	21000686
19	21003403	21003566
19	21005398	21017566
19	21050018	21050488
19	21063060	21064279
19	21087889	21089764
19	21088762	21091081
19	21096314	21096949
19	21122756	21136410
19	21131486	21133546
19	21133208	21136752
19	21156845	21166037
19	21262484	21264081
19	21319455	21319620
19	21388133	21412511
19	21445544	21447169
19	21477576	21482712
19	21525088	21598833
19	21538484	21553888
19	21635919	21638107
19	21636152	21641223
19	21636155	21636985
19	21644117	21656920
19	21671988	21675487
19	21717100	21717339
19	21747118	21765183
19	21765778	21766094
19	21801808	21802349
19	21857420	21865768
19	21876698	21886966
19	21903052	21905568
19	21908446	21908591
19	21909790	21910301
19	21950337	22004573
19	21981198	21984433
19	21987174	21996529
19	22312098	22314156
19	22384100	22414799
19	22423082	22426541
19	22448273	22450153
19	22509116	22509302
19	22532298	22570458
19	22533451	22533734
19	22544667	22545515
19	22586086	22586145
19	22618520	22618695
19	22713875	22742064
19	22768154	22768474
19	22779107	22780468
19	22819537	22823112
19	22838664	22842533
19	22907531	22908616
19	22938947	22939629
19	22938951	22941608
19	22942287	22948981
19	23003738	23024798
19	23046843	23047419
19	23108064	23111423
19	23115804	23116191
19	23138747	23298275
19	23140917	23143013
19	23216967	23225505
19	23264338	23265359
19	23331989	23332756
19	23390033	23391470
19	23437206	23457100
19	23464988	23466801
19	23505876	23506957
19	23506274	23506345
19	23586141	23595122
19	23608122	23611996
19	23619586	24072078
19	23649131	23651063
19	23649893	23650533
19	23650501	23651111
19	23675102	23675932
19	23675445	23675946
19	23768871	23807873
19	23803749	23807711
19	23805800	23808305
19	23805962	23806976
19	23805955	23813730
19	23805955	23834494
19	23818083	23818639
19	23837861	23843889
19	23856640	23866221
19	23885530	24047360
19	23893439	23895552
19	23908071	23914377
19	23922641	23925368
19	23941842	23967432
19	23943697	23944960
19	23995920	24000115
19	24027317	24029680
19	24057184	24064917
19	24061948	24065223
19	24061799	24062028
19	24061970	24062838
19	24062304	24062395
19	24062304	24062838
19	24062351	24062838
19	24063033	24063910
19	24063724	24063825
19	24063765	24063910
19	24064394	24064641
19	24065175	24065229
19	24156041	24156666
19	24156572	24156625
19	24251595	24253534
19	24311600	24312757
19	24316813	24319834
19	24316830	24319834
19	24354942	24363674
19	24362343	24362736
19	24362885	24385589
19	24362399	24363716
19	24362788	24363153
19	24363020	24363664
19	24378853	24392850
19	24379102	24385424
19	24455384	24467443
19	24461420	24487682
19	24486126	24490910
19	24513562	24526398
19	24557137	24631644
19	27731835	27740983
19	27764449	27770913
19	27792912	27795728
19	27796106	27797135
19	27807848	27812256
19	27831198	27836621
19	27925262	27982797
19	27956988	27960311
19	27961560	27963007
19	27976022	27979438
19	27988591	28002017
19	27996364	27998929
19	28002109	28003484
19	28132430	28132758
19	28140058	28143026
19	28142822	28316816
19	28247701	28262500
19	28250352	28253740
19	28292690	28318159
19	28333040	28336802
19	28360888	28367106
19	28405287	28411073
19	28455730	28460549
19	28492742	28706434
19	28736033	28739881
19	28755197	28766704
19	28772695	28776568
19	28783841	28788595
19	28845130	28856969
19	29211372	29211498
19	29336927	29339919
19	29456670	29458089
19	29504537	29505212
19	29815654	29825554
19	29827141	29830344
19	29830629	29833014
19	30002861	30002986
19	30056805	30058711
19	30057842	30058561
19	30167887	30173870
19	30185918	30189297
19	30245402	30256478
19	30289461	30289585
19	30302842	30303497
19	30316650	30317187
19	30374862	30375012
19	30388800	30393111
19	30461555	30464142
19	30500289	30503195
19	30621704	30621864
19	30632021	30634846
19	30953705	30953950
19	31286939	31289683
19	31316688	31318666
19	31574104	31574148
19	31601317	31602135
19	31733654	31733783
19	31783225	31784024
19	31878170	31878948
19	32055408	32063308
19	32102242	32102560
19	32102261	32103187
19	32102343	32102417
19	32189275	32192985
19	32251704	32264374
19	32308923	32309226
19	32703649	32704485
19	33208855	33223891
19	33236640	33238225
19	33370544	33371179
19	33375601	33377056
19	33470501	33529866
19	33482901	33493575
19	33502700	33503708
19	33503272	33517554
19	33512467	33517554
19	33512519	33512564
19	33517489	33517554
19	33572783	33573045
19	33650773	33655823
19	33651876	33652688
19	33684987	33686024
19	33819220	33819975
19	33996721	33996845
19	34112483	34113320
19	34291467	34291623
19	34316357	34316569
19	34331358	34333914
19	34363306	34363492
19	34386278	34389065
19	34431599	34432582
19	34576960	34585866
19	34720136	34730126
19	34727296	34730608
19	34844788	34845283
19	34845011	34845283
19	34972070	34973739
19	35028394	35029102
19	35119203	35121580
19	35140471	35148197
19	35182513	35183155
19	35247964	35248515
19	35270046	35277894
19	35308990	35309709
19	35340003	35342583
19	35360483	35361304
19	35631453	35632464
19	35650089	35650781
19	35660222	35666099
19	35721784	35724445
19	35743991	35753952
19	35758040	35761056
19	35758720	35760339
19	35811336	35861848
19	35848431	35869561
19	35855353	35861848
19	36018030	36019735
19	36033210	36033428
19	36118583	36118990
19	36151606	36160333
19	36157771	36159732
19	36266520	36266579
19	36281672	36282341
19	36315496	36326782
19	36494280	36494465
19	36505480	36505524
19	36555844	36570396
19	36604763	36604909
19	36662674	36662982
19	36706263	36709336
19	36751414	36806636
19	36760467	36762994
19	36808607	36808899
19	36840349	36847193
19	36931284	36939269
19	36957799	36960276
19	37046188	37046505
19	37128807	37129623
19	37252515	37253349
19	37252527	37257007
19	37273108	37276680
19	37435385	37561087
19	37460704	37461290
19	37590340	37605746
19	37599191	37602506
19	37701207	37709414
19	37735964	37737445
19	37743191	37749697
19	37756832	37796253
19	37794850	37917542
19	37856424	37859782
19	37950721	38260982
19	37969414	37970101
19	38055176	38061924
19	38274461	38277831
19	38274468	38277831
19	38340876	38346340
19	38343838	38345043
19	38355209	38367705
19	38512731	38552438
19	38522216	38523316
19	38677287	38679369
19	38713654	38714434
19	38826367	38830924
19	38826398	38828059
19	38903099	38921117
19	38926591	38929913
19	38993465	38993791
19	38993465	38995986
19	39138183	39140365
19	39218001	39222000
19	39218760	39219025
19	39234078	39234229
19	39283767	39302843
19	39339686	39341232
19	39470691	39471855
19	39505362	39505652
19	39533113	39542411
19	39555935	39559486
19	39610395	39611193
19	39616543	39617282
19	39625092	39625430
19	39676316	39677663
19	39688261	39690208
19	39718702	39719453
19	39904419	39904463
19	40257550	40257846
19	40263730	40265002
19	40263731	40265002
19	40263913	40266148
19	40331073	40336792
19	40364649	40409607
19	40367895	40367966
19	40367895	40368514
19	40367895	40369419
19	40367915	40367966
19	40367970	40368514
19	40368041	40376615
19	40373908	40376910
19	40376862	40376910
19	40383518	40389660
19	40385410	40386050
19	40386643	40407783
19	40392541	40392595
19	40464310	40464882
19	40466466	40467809
19	40613097	40615769
19	40623089	40625307
19	40665291	40666302
19	40799362	40825736
19	40854392	40854555
19	40861296	40864252
19	40871408	40871596
19	40872477	40872584
19	40872477	40872842
19	40872525	40872584
19	40952965	40955160
19	40982568	40983848
19	40987611	40990983
19	41153260	41156036
19	41246723	41249765
19	41249832	41250110
19	41250156	41251131
19	41256551	41257224
19	41283063	41285263
19	41308730	41391423
19	41305167	41305212
19	41342202	41351084
19	41348869	41370945
19	41349384	41351258
19	41355886	41356063
19	41357314	41379469
19	41401172	41401320
19	41401931	41402028
19	41402706	41403180
19	41402943	41404001
19	41446766	41520915
19	41515312	41515357
19	41515312	41515801
19	41531618	41531672
19	41531649	41532065
19	41532014	41532075
19	41594538	41596137
19	41596001	41596137
19	41608720	41610201
19	41626703	41628623
19	41627318	41627507
19	41691926	41697675
19	41867535	41867832
19	41882903	41883319
19	41973569	42008109
19	42000019	42000678
19	42059314	42062138
19	42117116	42119166
19	42168528	42168997
19	42203836	42204831
19	42307641	42307763
19	42308577	42311275
19	42384764	42384981
19	42398844	42398994
19	42398908	42399193
19	42400382	42401778
19	42400687	42400874
19	42418713	42419007
19	42487269	42488424
19	42522435	42522826
19	42547869	42553974
19	42579999	42582314
19	42661286	42661639
19	42704579	42706231
19	42772456	42773408
19	42803910	42806915
19	42971957	42972920
19	43034589	43038076
19	43185083	43194916
19	43274077	43932830
19	43252211	43437569
19	43255178	43267558
19	43259164	43259210
19	43262256	43268140
19	43310756	43540924
19	43317749	43359649
19	43343130	43379951
19	43368935	43415724
19	43405670	43406035
19	43406331	43413825
19	43409402	43439224
19	43411063	43413250
19	43477778	43527624
19	43488247	43492257
19	43511848	43528527
19	43514123	43519485
19	43514123	43528527
19	43536296	43536544
19	43550966	43630351
19	43598597	43711731
19	43651185	43767218
19	43671289	43689315
19	43674660	43680084
19	43689099	43719970
19	43697131	43702361
19	43698718	43699422
19	43702565	43712024
19	43708005	43709198
19	43708005	43714119
19	43708234	43709198
19	43708938	43709004
19	43713211	43740965
19	43751401	43764900
19	43756041	43858065
19	43853304	43959526
19	43918892	43953935
19	43981385	43981991
19	44019370	44027893
19	44268520	44268704
19	44866780	44938699
19	44881957	44882516
19	44892380	44913200
19	44913302	44920791
19	44928244	44938721
19	44931620	44932041
19	44957537	44964198
19	45109970	45113559
19	45169959	45170654
19	45230853	45234685
19	45260847	45260971
19	45341979	45342289
19	45418022	45431306
19	45473121	45474263
19	45525537	45768917
19	45588911	45595377
19	45590378	45591451
19	45675158	45676387
19	45681508	45682018
19	45728544	45730055
19	45814156	45814620
19	45902386	45904273
19	45960736	45961719
19	46220423	46221369
19	46254792	46256177
19	46314916	46316859
19	46383049	46383605
19	46412025	46417198
19	46444942	46446779
19	46444949	46446779
19	46498350	46499050
19	46506172	46506921
19	46530584	46533611
19	46622675	46630511
19	46627657	46627708
19	46751910	46754015
19	46789635	46795752
19	46790766	46792939
19	46794649	46795449
19	46796807	46797138
19	46817326	46818750
19	46957030	46963124
19	47097226	47099118
19	47146374	47147495
19	47169989	47174797
19	47172376	47174468
19	47266343	47269350
19	47273347	47273406
19	47273347	47274199
19	47273347	47278167
19	47281731	47282204
19	47338704	47340495
19	47377198	47379884
19	47528238	47528756
19	47650557	47652123
19	47702095	47703792
19	47732968	47735687
19	47763285	47810913
19	47796697	47803068
19	47913247	47916681
19	47986617	47986774
19	48098776	48104520
19	48104540	48106636
19	48189989	48193207
19	48214990	48290706
19	48271005	48278212
19	48304116	48313748
19	48318657	48320047
19	48328632	48329160
19	48335210	48335578
19	48357360	48386357
19	48372723	48374285
19	48373771	48374040
19	48408588	48467401
19	48407011	48413051
19	48416454	48429144
19	48462630	48468494
19	48494839	48495085
19	48536767	48537287
19	48557774	48566503
19	48690874	48692801
19	48695000	48707238
19	48752385	48758397
19	48752389	48758397
19	48760330	48760511
19	48760330	48761149
19	48773401	48776200
19	48773401	48779400
19	48774428	48775299
19	48826499	48827735
19	48856545	48857357
19	48936116	48938524
19	48945957	48947285
19	48983045	48983173
19	49016385	49016472
19	49051414	49054180
19	49085695	49098160
19	49183568	49206593
19	49200984	49210601
19	49205993	49209263
19	49264630	49265716
19	49265133	49265285
19	49291892	49293491
19	49296642	49298953
19	49354522	49364625
19	49394285	49419893
19	49460131	49460780
19	49515037	49515172
19	49518870	49561281
19	49529785	49530093
19	49552692	49559329
19	49581973	49582280
19	49659793	49660677
19	49729767	49731802
19	49731222	49732387
19	49790890	49801096
19	49812389	49813853
19	49889475	49889796
19	49947342	49947676
19	49947439	49947567
19	49966193	49966790
19	50007094	50008305
19	50019145	50019489
19	50097564	50097950
19	50165080	50165475
19	50179971	50180451
19	50180318	50183635
19	50182748	50183673
19	50182950	50183290
19	50182950	50183673
19	50186996	50187055
19	50269645	50270100
19	50325054	50325510
19	50357658	50357900
19	50369000	50369541
19	50445614	50447291
19	50447527	50457500
19	50462880	50462925
19	50462972	50464270
19	50473396	50473458
19	50473489	50474377
19	50508187	50509252
19	50553793	50561458
19	50583340	50646744
19	50663812	50666779
19	50797516	50798205
19	50805889	50807586
19	50818858	50823661
19	50887605	50887676
19	50907552	50907870
19	50924028	50956965
19	51077938	51082486
19	51078591	51111696
19	51086543	51088707
19	51106213	51109500
19	51106142	51111826
19	51190256	51190300
19	51261605	51262456
19	51263359	51275079
19	51330460	51338179
19	51330466	51331092
19	51330496	51333895
19	51342238	51342373
19	51406647	51408338
19	51416813	51417948
19	51459520	51461407
19	51508815	51512144
19	51518801	51523500
19	51523109	51523449
19	51537587	51538091
19	51537833	51537931
19	51537833	51538091
19	51545379	51547329
19	51548184	51548681
19	51682493	51682964
19	51776408	51776718
19	51842660	51843303
19	51891332	51892818
19	51954712	51954771
19	52132707	52166111
19	52131868	52131995
19	52142352	52148197
19	52147312	52149465
19	52148960	52149523
19	52253257	52271309
19	52457089	52621644
19	52479196	52484623
19	52692555	52696215
19	52729604	52729663
19	52762787	52771547
19	52785054	52785354
19	52800177	52800862
19	52849155	52849625
19	52850917	52857615
19	52862794	52864174
19	52864314	52866544
19	52888616	52891627
19	52896398	52897339
19	52899556	52937100
19	52938376	53012731
19	52948960	52949078
19	53082098	53083471
19	53084121	53084260
19	53096015	53097619
19	53099066	53233131
19	53180747	53182228
19	53272484	53366891
19	53272778	53277566
19	53312097	53319273
19	53316491	53322271
19	53316544	53318257
19	53327390	53330669
19	53357185	53413131
19	53361016	53361060
19	53361016	53366504
19	53387364	53388107
19	53412073	53418451
19	53414578	53415055
19	53477244	53477805
19	53497163	53553282
19	53504769	53506454
19	53517167	53529678
19	53518724	53523256
19	53558127	53558988
19	53599711	53631029
19	53631599	53632210
19	53642582	53642889
19	53730700	53736087
19	53730700	53745737
19	53731552	53732154
19	53734287	53738500
19	53739876	53756480
19	53738221	53738702
19	53738255	53739671
19	53820794	53821111
19	53826264	53856553
19	53844287	53848289
19	53856841	53989403
19	53872691	53873196
19	53875492	53875536
19	53927854	53946163
19	53928348	54015999
19	53937946	53982870
19	53958126	53964532
19	53992145	54014006
19	54033402	54034548
19	54041489	54041543
19	54042755	54057156
19	54062388	54062517
19	54180233	54181546
19	54191752	54191798
19	54234322	54234396
19	54238217	54245870
19	54245983	54246185
19	54276722	54280923
19	54293161	54293382
19	54295878	54297017
19	54301796	54304690
19	54308435	54308764
19	54345267	54348463
19	54356149	54369610
19	54419982	54429353
19	54423158	54424082
19	54461478	54466553
19	54464118	54466325
19	54502695	54503145
19	54555303	54562130
19	54569483	54578210
19	54617986	54618998
19	54618416	54618625
19	54640883	54641558
19	54678329	54678454
19	54695874	54849275
19	54693784	54694236
19	54713420	54777374
19	54723789	54723837
19	54724579	54724632
19	54730975	54745975
19	54736829	54739285
19	54736873	54740011
19	54744143	54744382
19	54744334	54747044
19	54752861	54753615
19	54784892	54789227
19	54798770	54810696
19	54801807	54804756
19	54803011	54803676
19	54804013	54804950
19	54804737	54804850
19	54815179	54817617
19	54856190	54856757
19	54860871	54861747
19	54869635	54870046
19	54887279	54888352
19	54896049	54897505
19	54926348	54926440
19	55001735	55002051
19	55103603	55118460
19	55110609	55110678
19	55129747	55142481
19	55138172	55142802
19	55142288	55142957
19	55142906	55142957
19	55142933	55143471
19	55146321	55146370
19	55148594	55178038
19	55155531	55155575
19	55203164	55205407
19	55232469	55370866
19	55263118	55263177
19	55263204	55264472
19	55263231	55279252
19	55263609	55263668
19	55263609	55264178
19	55277922	55279335
19	55278742	55279396
19	55294946	55294991
19	55294946	55309939
19	55297783	55346483
19	55325215	55325267
19	55331755	55377296
19	55334160	55340144
19	55337667	55342146
19	55340832	55342217
19	55342053	55351929
19	55342473	55346528
19	55344473	55345880
19	55345845	55346035
19	55354777	55372681
19	55365404	55378699
19	55463573	55570451
19	55465377	55465898
19	55470577	55472050
19	55472173	55474181
19	55473562	55477779
19	55476239	55477857
19	55476257	55476706
19	55476483	55491651
19	55477458	55477794
19	55485877	55485936
19	55486559	55486916
19	55487804	55528633
19	55493081	55493140
19	55544212	55544972
19	55567928	55568157
19	55576045	55577167
19	55577300	55584620
19	55589613	55590258
19	55597470	55597719
19	55600088	55600754
19	55604165	55604209
19	55607809	55609483
19	55608199	55608360
19	55623901	55624011
19	55637019	55637753
19	55656501	55661200
19	55658049	55658106
19	55714235	55717429
19	55770430	55773642
19	55850619	55851369
19	55903701	55908100
19	55906916	55908064
19	55908737	55910570
19	56016351	56017744
19	56029228	56029359
19	56053755	56054059
19	56077035	56077879
19	56125001	56127700
19	56211481	56211946
19	56225593	56252087
19	56237160	56239051
19	56260332	56262134
19	56267003	56289185
19	56270796	56276634
19	56273106	56274230
19	56274185	56274230
19	56308062	56309403
19	56361054	56363690
19	56467052	56574765
19	56473191	56473655
19	56495761	56496081
19	56502995	56536741
19	56518289	56519495
19	56530660	56531767
19	56555954	56570197
19	56598501	56600800
19	56682636	56739280
19	56686796	56688645
19	56712472	56723672
19	56849111	56872493
19	56850046	56851391
19	56864967	56869873
19	57106720	57106764
19	57179685	57191970
19	57180874	57181459
19	57180924	57181459
19	57202804	57212190
19	57245941	57246512
19	57284022	57284219
19	57468540	57483247
19	57479634	57480722
19	57529604	57529731
19	57615839	57618948
19	57656556	57656650
19	57667030	57668706
19	57706898	57714322
19	57727650	57730510
19	57737304	57738854
19	57755520	57756502
19	57777611	57779764
19	57835729	57836502
19	57974072	57981094
19	58002765	58002837
19	58003552	58003751
19	58015957	58016024
19	58015957	58016786
19	58015975	58016024
19	58034588	58034831
19	58034665	58035196
19	58055351	58059513
19	58167451	58210489
19	58290745	58294381
19	58352349	58387679
19	58373249	58374439
19	58437624	58437790
19	58474333	58483709
19	58485146	58498143
19	58537886	58543285
19	58568007	58568142
19	58588434	58594395
19	58611723	58621613
19	58673534	58675894
19	58769804	58769926
19	58978406	58978454
19	59020282	59021788
19	59021223	59023506
19	59035147	59042155
19	59050158	59055078
19	59050410	59052046
19	59096463	59096623
19	59106282	59114712
2	32189	34836
2	131479	131659
2	160009	173150
2	168243	172491
2	207761	215529
2	256173	256408
2	293607	294402
2	306207	309290
2	306431	306983
2	306557	307424
2	309119	343588
2	388736	390511
2	398423	401166
2	420249	421144
2	426444	427615
2	442008	443033
2	442161	442436
2	449462	450769
2	455849	469361
2	494989	495849
2	732114	733081
2	739883	740015
2	845223	845847
2	856481	857057
2	856585	857607
2	863997	865007
2	907824	909767
2	921613	924963
2	923677	925370
2	950709	962804
2	998888	1001042
2	1023314	1023484
2	1089649	1090788
2	1101518	1104882
2	1101727	1101942
2	1107567	1108828
2	1118176	1119526
2	1138817	1140050
2	1158948	1159089
2	1217088	1217361
2	1217269	1217896
2	1217345	1218508
2	1218262	1218458
2	1218714	1227272
2	1320330	1322272
2	1345953	1350042
2	1365076	1367299
2	1525974	1541868
2	1526036	1526168
2	1534037	1543646
2	1535350	1536124
2	1537249	1539680
2	1537311	1538216
2	1537468	1539680
2	1537503	1539680
2	1540680	1541468
2	1569069	1570170
2	1614666	1615077
2	1625855	1626049
2	1641430	1641733
2	1687624	1687756
2	1687631	1690098
2	1689321	1690149
2	1706749	1708487
2	1706746	1707253
2	1710228	1711205
2	1723692	1724069
2	1730446	1749394
2	1760580	1760997
2	1968908	1969269
2	2007745	2008722
2	2007773	2009975
2	2035274	2040275
2	2037925	2040437
2	2178331	2179470
2	2189198	2189723
2	2189632	2189987
2	2354209	2382343
2	2386269	2392227
2	2497207	2497371
2	2532410	2533472
2	2583820	2585222
2	2627237	2628770
2	2652833	2653247
2	2774892	2792967
2	2798626	2799230
2	2910434	2910984
2	3184227	3185288
2	3196877	3204764
2	3383905	3387055
2	3387354	3387845
2	3440426	3442218
2	3469313	3470256
2	3612672	3612836
2	3717695	3720325
2	3731112	3737883
2	3735733	3736568
2	3825637	3825772
2	3848198	3848456
2	3885211	3885339
2	3977207	3978159
2	4116563	4132976
2	4180471	4194243
2	4184211	4188189
2	4187323	4205376
2	4204558	4229372
2	4276101	4278838
2	4280111	4281401
2	4651636	4654007
2	4681480	4681903
2	4714282	4737099
2	4777991	4787341
2	4881890	4887884
2	4973907	4976326
2	5137414	5139635
2	5250471	5252706
2	5430525	5440741
2	5449506	5450063
2	5531405	5540419
2	5547370	5553924
2	5712274	5737045
2	5736057	5737309
2	5736098	5739773
2	5736854	5737045
2	5830401	5834800
2	5845290	5846684
2	5856349	5859334
2	5884206	5899586
2	6077753	6082487
2	6298296	6308720
2	6314601	6318100
2	6400533	6402189
2	6436759	6437192
2	6654217	6655236
2	6693526	6707702
2	6793933	6796944
2	6795731	6805276
2	6972310	6985607
2	6977519	6983348
2	7007507	7008073
2	7056389	7058215
2	7066165	7076422
2	7130458	7130625
2	7130463	7136639
2	7229943	7235511
2	7660196	7660389
2	7753892	7755424
2	7758626	7785724
2	7871582	7879350
2	8043580	8043699
2	8129373	8137123
2	8157394	8160926
2	8170589	8179020
2	8178201	8180673
2	8391680	8393674
2	8566582	8568048
2	8568489	8583852
2	8686846	8688011
2	8749359	8750185
2	9143727	9143772
2	9143727	9147246
2	9346564	9347090
2	9535787	9538025
2	9546103	9546775
2	9652469	9663704
2	9864151	9865416
2	9925635	9928945
2	9927074	9927763
2	10034245	10183179
2	10076624	10077799
2	10150575	10157529
2	10373986	10374149
2	10433625	10439126
2	10442471	10443799
2	10517293	10526380
2	10551975	10557841
2	10587419	10589538
2	10702514	10706486
2	10837733	10837883
2	10842086	10843517
2	10865793	10867391
2	11081838	11082194
2	11246348	11247416
2	11248620	11249015
2	11319189	11321290
2	11320645	11322438
2	11361153	11361662
2	11394808	11400579
2	11421259	11421860
2	11474755	11475101
2	11503542	11504571
2	11585314	11586681
2	11586006	11586323
2	11832427	11837975
2	11841279	11842052
2	11938953	11939030
2	11959377	11960543
2	11994058	11995290
2	11994897	11995199
2	12018976	12022788
2	12018998	12028165
2	12091231	12106291
2	12121683	12132457
2	12216408	12242734
2	12272475	12273109
2	12311828	12312640
2	12572947	12591695
2	12681693	12697043
2	12685921	12693172
2	13082537	13093487
2	13171159	13171436
2	13366377	13379560
2	13501519	13566080
2	13515734	13609644
2	13533262	13550562
2	13551479	13561863
2	13576626	13608427
2	13673022	13699487
2	13723849	13779795
2	13735380	13744501
2	13964494	13974831
2	14127688	14145503
2	14178758	14179847
2	14190219	14199503
2	14236178	14236768
2	14276757	14276922
2	14343880	14348956
2	14366072	14366683
2	14452361	14455256
2	14469277	14470809
2	14504864	14504999
2	14521896	14567050
2	14531291	14531619
2	14574283	14574867
2	14702719	14713078
2	14852916	14855254
2	14923570	14934922
2	14929610	15027889
2	15156357	15197779
2	15285039	15288046
2	15487692	15590672
2	15757465	15758230
2	15819134	15819350
2	15940948	15945131
2	16271593	16274071
2	16551227	16552693
2	16560051	16562800
2	16560522	16561551
2	16580891	16581598
2	16667089	16667792
2	16846923	16847579
2	16932545	16935009
2	16935218	16937737
2	17041622	17043410
2	17102381	17104227
2	17212256	17243651
2	17271133	17280156
2	17415542	17452120
2	17584409	17591894
2	17606475	17608177
2	17697737	17698152
2	17845080	17845474
2	17845080	17845870
2	17865275	17867502
2	17969506	17979529
2	17977797	17981738
2	17981249	17982900
2	17982345	17982900
2	18118855	18120021
2	18118856	18119410
2	18164579	18199442
2	18173675	18248300
2	18183164	18185365
2	18260251	18267997
2	18435742	18439046
2	18574230	18574521
2	18784732	18786418
2	18938267	19306072
2	19002871	19003388
2	19185801	19225100
2	19406549	19409977
2	19578421	19583719
2	19686505	19687631
2	19741006	19741282
2	19767484	19770896
2	19925645	19926284
2	19987251	19987811
2	20112606	20113624
2	20423227	20425210
2	20450607	20451246
2	20768896	20775875
2	20915527	20916592
2	20992958	21001338
2	21067060	21085793
2	21104216	21131130
2	21271975	21275711
2	21354581	21362363
2	21383801	21386026
2	21414273	21415132
2	21551949	21554974
2	21611318	21612150
2	21859205	21861415
2	22062406	22064781
2	22307045	22308431
2	22328337	22331846
2	22351899	22359659
2	22443343	22466987
2	22498735	22499104
2	22511986	22605972
2	22542115	22543312
2	22621259	22629517
2	22688562	22689962
2	22688469	22692945
2	22811276	22811750
2	22864148	22864685
2	23466337	23475573
2	23580771	23582890
2	23607746	23609935
2	24110920	24118560
2	24136342	24138901
2	24151217	24156164
2	24193970	24198090
2	24235950	24236518
2	24439570	24439990
2	24461732	24465228
2	24508899	24509108
2	24547120	24548375
2	24554854	24558887
2	24600139	24613121
2	24601818	24605393
2	24607012	24616108
2	24609465	24611727
2	24650484	24651780
2	24657730	24658096
2	24687225	24687805
2	24713710	24715045
2	25052538	25053161
2	25079746	25082140
2	25103428	25105029
2	25117071	25117958
2	25127478	25572542
2	25142454	25143768
2	25148415	25148571
2	25252778	25260466
2	25274204	25275035
2	25445032	25446774
2	25558629	25564716
2	25562927	25565686
2	25564672	25565382
2	25680829	25683909
2	25682567	25683991
2	25765386	25804010
2	25895944	25897007
2	26086446	26092134
2	26183224	26183359
2	26217267	26221402
2	26237171	26242957
2	26293572	26305448
2	26372280	26390204
2	26376089	26378873
2	26395611	26396330
2	26620905	26648647
2	26695205	26700791
2	26822770	26823107
2	26915033	26916237
2	27006907	27007264
2	27070686	27071214
2	27071165	27071214
2	27071184	27071465
2	27314691	27324151
2	27413378	27415404
2	27590480	27590695
2	27637492	27639892
2	27764517	27779392
2	27810746	27811718
2	27899008	27899785
2	28059784	28060227
2	28341493	28341850
2	28359754	28360349
2	28642586	28645823
2	28720738	28721283
2	28856457	28882023
2	29022027	29025530
2	29058488	29063461
2	29072899	29073479
2	29085147	29087317
2	29106746	29117234
2	29169815	29170699
2	29207966	29212524
2	29228477	29228579
2	29275842	29277242
2	29337958	29338845
2	29430689	29430985
2	29497888	29590462
2	29535159	29539405
2	29641680	29645343
2	29682857	29724183
2	29731193	29737184
2	29817593	29824907
2	29957985	29963345
2	30277132	30313097
2	30303126	30303265
2	30370102	30370907
2	30531962	30536224
2	30546098	30546792
2	30607671	30608535
2	30615499	30627648
2	30677232	30700456
2	30732444	30733146
2	30812953	30850045
2	30864727	30875535
2	31124825	31132549
2	31251708	31258147
2	31270402	31274383
2	31342704	31343053
2	31403415	31411711
2	31424558	31468294
2	31455036	31455825
2	31709890	31710796
2	31719383	31725637
2	31725359	31729415
2	31942919	31958429
2	32030878	32031019
2	32074124	32075431
2	32201377	32203204
2	32293096	32295195
2	32331889	32335334
2	32339918	32340754
2	32361626	32366836
2	32362104	32366836
