2	17696972	17698028
2	17697737	17698152
2	17959117	17961248
2	18164579	18199442
2	18322146	18352788
2	18475611	18478446
2	19002871	19003388
2	19281803	19288962
2	19469262	19696376
2	19767484	19770896
2	20096598	20101747
2	20454733	20454951
2	20575991	20618904
2	20645569	20646079
2	20702032	20719914
2	21056027	21062026
2	21283677	21283852
2	21350583	21357861
2	21354581	21362363
2	21357480	21357860
2	21442627	21443130
2	22688562	22689962
2	23153867	23159752
2	23425761	23651436
2	23446426	23446941
2	23580771	24720058
2	23729232	23998514
2	23911951	24026680
2	24092557	24092687
2	24108585	24111105
2	24167823	24185081
2	24233240	24233284
2	24346004	24347024
2	24346133	24347024
2	24487575	24487642
2	24516461	24516777
2	25294655	25298719
2	25432484	25439327
2	25558629	25564716
2	25564672	25565382
2	25895944	25897007
2	25999063	26021845
2	26789976	26804991
2	27035944	27061253
2	27071165	27071214
2	27071184	27071465
2	27071360	27074129
2	27273917	27274542
2	27274221	27274450
2	27528846	27528890
2	27528846	27528939
2	27650559	27654462
2	27650578	27652142
2	27851381	27851901
2	27916643	27917413
2	29062812	29063461
2	29640271	29660479
2	30151653	30153037
2	30350740	30370705
2	30369820	30378546
2	30369822	30371585
2	30660266	30735405
2	31537277	31538046
2	31702146	31718094
2	31719383	31725637
2	32235444	32235512
2	32236177	32236296
2	32340612	32341321
2	32341066	32341451
2	32634655	33295723
2	32679029	32688139
2	32712621	32713793
2	32769506	32874181
2	32770506	32772909
2	32819855	32820368
2	32843708	33022344
2	32902085	32915369
2	32976022	33045629
2	32976022	33331778
2	33062281	33117600
2	33224531	33227290
2	33230615	33302342
2	33764461	33767593
2	33813058	33813366
2	33983878	33995080
2	34098224	34124115
2	34194663	34264385
2	34507699	34530183
2	34519583	34524687
2	34523706	34525712
2	34523885	34524806
2	34523978	34524806
2	34637704	34751420
2	34917780	35389856
2	34921795	34924020
2	35368164	35394506
2	35971505	35996575
2	36353114	36569134
2	36749399	36767257
2	36895035	36897988
2	36986189	36990995
2	37240735	37244173
2	37479579	37742813
2	37817408	37848351
2	37829334	37898412
2	37897774	37899765
2	37898977	37899554
2	37958224	38020567
2	38943245	38980255
2	38975093	38978975
2	39064359	39109886
2	39224277	39224596
2	39347493	39351361
2	39348161	39348205
2	39473548	39746177
2	39485409	39485593
2	39564139	39564653
2	39601889	39686155
2	39982553	39982852
2	40130369	40151633
2	40738497	40799212
2	41019924	41031973
2	41881753	41891946
2	42063403	42093907
2	42193756	42200557
2	42200255	42200572
2	42308536	42373476
2	42820974	42867605
2	42840246	42860081
2	42851316	42864155
2	43043116	43061322
2	43144930	43170905
2	43147929	43149704
2	43335867	43503569
2	43450245	43455927
2	43632200	43768252
2	43931176	44059863
2	43944021	44438059
2	43981353	43981470
2	44082158	44099001
2	44180505	44289652
2	44395031	44396365
2	44445568	44445853
2	44448881	44460025
2	44457376	44460413
2	44517272	44544322
2	44573176	44573587
2	44622160	44622314
2	44962016	44996708
2	45309362	45328078
2	45322951	45323106
2	45331054	45351978
2	45409755	45973943
2	45641109	46364856
2	45768934	45965844
2	45806857	45807328
2	45826958	45854864
2	46842361	46846766
2	46926168	46926264
2	46926222	46926266
2	47058555	47814494
2	47142888	47143373
2	47143184	47143228
2	47240012	47252864
2	47382325	47382418
2	47430941	47472644
2	47450021	47496880
2	47612206	47613798
2	47639490	47650135
2	47694999	47714677
2	48010292	48010606
2	48033780	48034402
2	48034049	48034821
2	48066651	48066785
2	48688409	48689124
2	48923094	49661335
2	49038394	49055959
2	49200535	49201086
2	50027555	50028389
2	50281917	50282369
2	50502151	50513059
2	50860148	50863273
2	51096760	51116586
2	51157467	51166483
2	51926640	51927754
2	52114015	52126414
2	52165893	52173496
2	52175003	52239414
2	52720976	52743925
2	52746208	52791838
2	52768976	52787836
2	52787949	52851573
2	52923587	53021473
2	53557724	53560199
2	53671457	53687640
2	53681630	53687764
2	53685223	53687670
2	53690550	53783253
2	53971202	54049607
2	54024640	54024875
2	54024739	54026034
2	54043904	54083030
2	54137382	54146272
2	54244232	54244366
2	54302039	54321971
2	54459093	54505988
2	54565642	54567461
2	54566624	54567472
2	55274121	55278191
2	55458898	55461274
2	55542957	55544347
2	55559956	55562212
2	55791350	55795146
2	55791942	55792333
2	55869306	55908939
2	55910848	55938746
2	55925096	56039943
2	56612155	56613239
2	56649906	56655855
2	56654359	56654731
2	56654359	56658058
2	56654359	56662274
2	56654484	56655691
2	56716374	56751268
2	57107607	57114820
2	57398508	57451562
2	57402044	57415111
2	57426550	57441923
2	57462341	57473253
2	57574715	57636153
2	57852818	57910525
2	59769591	59769668
2	60322632	60414207
2	60733758	60735296
2	60997474	60998835
2	61236021	61237143
2	61293088	61293150
2	61463251	61463731
2	61749690	61909298
2	61761834	61765591
2	62106144	62107665
2	62290735	62326484
2	62814153	62823390
2	62830941	62838742
2	63377208	63380251
2	63380578	63380866
2	63513910	63522545
2	63587207	63713801
2	63678078	64765231
2	63713463	63713865
2	63767809	64081992
2	63922436	63922779
2	64068270	64069665
2	64117289	64118157
2	64149751	64154606
2	64149751	64160682
2	64296205	64303191
2	64342162	64515496
2	64648439	64778328
2	64796486	64797057
2	65480694	65533192
2	66099629	66105001
2	66103812	66104746
2	68584045	68604774
2	68689515	68695079
2	68943968	69009136
2	69627305	69627650
2	70081783	70082348
2	70082405	70088696
2	70124822	70125634
2	70130311	70148626
2	70153848	70175158
2	70309514	70373458
2	70433547	70439751
2	70502837	70508507
2	70515304	70522943
2	70733526	70767025
2	71215632	71272144
2	71320738	71408869
2	71607212	71607733
2	71635963	71645842
2	71645475	71645979
2	71848415	71849304
2	72681723	72689513
2	72685313	72689513
2	73285631	73355104
2	73682825	73683036
2	73682903	73686336
2	73840479	73913188
2	73956248	73957253
2	74009304	74039742
2	74375010	74375072
2	74378968	74381359
2	74579636	74608147
2	74650611	74650671
2	74679162	74686451
2	74750097	74750146
2	74881438	74881584
2	75056709	75132423
2	75152500	75240569
2	75185468	75301760
2	75559624	75676053
2	75777660	75813154
2	75813831	75821401
2	75821041	75917169
2	76258148	76270990
2	76643009	76665213
2	76653616	76665332
2	76773730	76775432
2	76930239	76952638
2	77231346	77255164
2	77452866	77501261
2	77973317	77998324
2	77989312	77996885
2	78192097	78200879
2	78371294	78653183
2	78630333	78636552
2	78762870	78775883
2	78909575	79001645
2	79185982	79193219
2	79192326	79193199
2	79192326	79194116
2	79330329	79343292
2	79410158	79489989
2	80058245	80294973
2	80668250	80729295
2	80853694	80878513
2	80927028	80952904
2	80929764	80938838
2	81163032	81251387
2	81614471	81625173
2	81755117	81798163
2	82203351	82315339
2	82214561	82221263
2	82938609	82948588
2	83035641	83036422
2	83269156	83402387
2	83447668	83498152
2	83497590	83566871
2	83544645	83553633
2	83573652	83584098
2	84353599	84354462
2	84443127	84709215
2	84804281	84804651
2	85050488	85079032
2	85506162	85911653
2	85570256	85570876
2	85571436	85571521
2	85571436	85571873
2	85571464	85571521
2	85571464	85571873
2	85759112	85768536
2	85766690	85766956
2	85892674	85892861
2	85925549	85926219
2	86283041	86516259
2	86285956	86392432
2	86398102	86398341
2	86403814	86506144
2	86667513	86669479
2	86819816	86906126
2	86970586	87173981
2	87089683	87376944
2	87174153	88017944
2	87129166	87152931
2	87257509	87280275
2	87352019	87616510
2	87362444	87454699
2	87455717	87526799
2	87560401	87620992
2	87560611	87567247
2	87566114	87566630
2	87596014	87622730
2	87741779	88035463
2	87737295	87850292
2	87839297	87888283
2	87884390	88046734
2	87908050	87911901
2	87938262	87974463
2	88096383	88281025
2	88125463	88145405
2	88279995	88287497
2	88573267	88598893
2	88827977	88831201
2	88858480	88858575
2	89066399	89105921
2	89135911	89277502
2	89150254	89598509
2	89143768	89157803
2	89159232	89161266
2	89245343	89301066
2	89275935	89296109
2	89277318	89277876
2	89290376	89532030
2	89284962	89287836
2	89285121	89293108
2	89293251	89293296
2	89311273	90263478
2	89379960	89588720
2	89376092	92207271
2	89521155	89544196
2	89540467	89566658
2	89883655	89885828
2	89920726	90293701
2	89966076	89998548
2	90012595	90057823
2	90036475	90119394
2	90121191	90154360
2	90201737	90277958
2	90227382	90250940
2	90229386	90321496
2	90264154	90266912
2	91627479	91844509
2	91635705	92266405
2	91679917	91685505
2	91701772	91756881
2	91762042	91817349
2	91862167	91969856
2	91917874	91925805
2	91926829	91960629
2	91961021	91972829
2	92028522	92059054
2	92033008	92305784
2	92061436	92064598
2	92142596	92187013
2	92248108	92288268
2	95326217	95413279
2	95421441	95457786
2	95458276	95637717
2	95517798	95546449
2	95524851	95569066
2	95539106	95539791
2	95539123	95547216
2	95539128	95542377
2	95576304	95585803
2	95598308	95611515
2	95952650	95952694
2	96031368	96035135
2	96081973	96259212
2	96265411	98206080
2	96291856	96391581
2	96389237	96596729
2	96515722	96527576
2	96560471	96645084
2	96580378	96587588
2	96583694	96583764
2	96610801	96614395
2	96611969	96622553
2	96643865	96643997
2	96664348	96675235
2	96691115	96691982
2	96931169	96933383
2	97051036	97106648
2	97215888	97216082
2	97425263	97425449
2	97530609	97531031
2	97738550	98235707
2	97761390	97772399
2	97791033	97855766
2	97790713	97808493
2	97809742	97828911
2	97817882	97822040
2	97820513	97820572
2	97854254	97856069
2	97855050	97916432
2	97858600	97858709
2	97860549	97867871
2	97875467	97875537
2	97905490	97916378
2	98013289	98025528
2	98128858	98280923
2	98122041	98159699
2	98122633	98133799
2	98153315	98162329
2	98155513	98156407
2	98155614	98156407
2	98155841	98156407
2	98156576	98156646
2	98162225	98166052
2	98165976	98166053
2	98165976	98169778
2	98167121	98195142
2	98234099	98234745
2	98234099	98235554
2	98234127	98241260
2	98250628	98275943
2	98446256	98815642
2	98869886	98872469
2	99770961	99774563
2	99835650	99924522
2	99952827	99953900
2	100103569	100105479
2	101039956	101107353
2	101138558	101167924
2	101205785	101254508
2	101599114	101602214
2	101599151	101599765
2	101905714	101924949
2	102052665	102055743
2	102053411	102054318
2	102053451	102055743
2	103347857	103368825
2	103784495	103791490
2	105024707	105024820
2	105024776	105024820
2	105045161	105045560
2	105227615	105240426
2	106353102	106361493
2	106361414	106361489
2	106384507	106384976
2	106508989	106546685
2	106695034	106696229
2	106695217	106702528
2	106695223	106695460
2	106803619	106825506
2	106917831	108908782
2	107022364	107041159
2	107051032	107084686
2	107070964	107084670
2	107082767	107084883
2	107084952	107131655
2	107824929	107864737
2	108443442	108446421
2	108501901	109772723
2	108540298	108614413
2	108855268	108856397
2	109091812	109092370
2	109091948	109092081
2	109102229	109102405
2	109123953	109124649
2	109148638	109151066
2	109151022	109151066
2	109276127	109331640
2	109297879	109301216
2	109300708	109302100
2	109302041	109302936
2	109302795	109302936
2	109335522	109347910
2	109347852	109365586
2	109735749	109791075
2	109763206	109763699
2	109999874	110000479
2	110366934	110576097
2	110439521	110447552
2	110565419	110833598
2	110584646	110614031
2	110681282	110738545
2	110690261	110694115
2	110717480	110732448
2	110726294	110733166
2	110749178	110755116
2	110828027	110983700
2	110982696	111319644
2	110983860	110991287
2	111126917	111138934
2	111154079	111205114
2	111160471	111328731
2	111192729	111194331
2	111431625	111431764
2	111542144	111542464
2	111880642	111881379
2	112013839	112519836
2	112031726	112196233
2	112109339	112172403
2	112276719	112282804
2	112336320	112363881
2	112475387	112589549
2	112526207	112536288
2	112527070	112570829
2	112570919	112582364
2	112593493	112641297
2	112596245	112603604
2	112616486	112879209
2	112854562	112854936
2	112854749	112854936
2	112858069	112858303
2	113042936	113049565
2	113042959	113057295
2	113045415	113047075
2	113090516	113096790
2	113148517	113157214
2	114170911	114265959
2	114202057	114338058
2	114323203	114374714
2	114407583	114411436
2	114697707	114700016
2	115450599	115454595
2	115627927	115629129
2	115919342	115933773
2	115919400	115919788
2	115919448	115919788
2	116319050	116370012
2	116661977	116662667
2	117769282	117792684
2	117776954	117930841
2	117831655	118732845
2	118249412	118392410
2	118881353	118882281
2	118893986	118894108
2	118940873	118964860
2	119632425	119648814
2	120282820	120283158
2	120634864	120639660
2	120639221	120639484
2	120639288	120639695
2	120860845	121045417
2	121027418	121035940
2	121063319	121088907
2	121695499	121697169
2	121797572	121798748
2	122046743	122074771
2	122287824	122287901
2	122776621	123103339
2	122972848	123002517
2	123363909	123365363
2	123375961	123388876
2	123827974	123857380
2	124045165	124067660
2	124154780	124155414
2	124163193	124199688
2	124291689	124325815
2	124590925	124591534
2	125039678	125180281
2	125462078	125465091
2	125482770	125493028
2	126378362	126385642
2	126378800	126380677
2	126440577	126451818
2	127002363	127003843
2	127465954	127973321
2	127527478	127527958
2	127674758	127677272
2	127724864	127725324
2	127841930	128032546
2	128366121	128388491
2	129021312	129030318
2	129635845	129647532
2	129637185	129641387
2	129638634	129639087
2	129640207	129641648
2	130048509	130336183
2	130336129	130384554
2	130428247	130430091
2	130711230	131293326
2	130693938	130768228
2	130696241	130729874
2	130787040	130884549
2	130817231	130824865
2	130850952	130875931
2	130877689	130885307
2	130966368	130967860
2	131100616	131100719
2	131153719	131265942
2	131217024	131264487
2	131232081	131232178
2	131239515	131254125
2	131313961	131321726
2	131315395	131318070
2	131331433	131334256
2	131358756	131411535
2	131382291	131396322
2	131414123	131414189
2	131478003	132036306
2	131614858	131621802
2	131950285	131959385
2	131960728	132048379
2	131984933	132116514
2	131994353	132003108
2	132028917	132363006
2	132052136	132118277
2	132072470	132084210
2	132078695	132197678
2	132125202	132183177
2	132221725	132224482
2	132233464	132279325
2	132254792	132254836
2	132258670	132258734
2	132306954	132326579
2	132337302	132539838
2	132434470	132507705
2	132469045	132487141
2	132470954	132510466
2	132479909	132480726
2	132490492	132494867
2	132491306	132491486
2	132506627	132510599
2	132506455	132515667
2	132508165	132509139
2	132508270	132525156
2	132511073	132553272
2	132714344	133356398
2	132786496	132914998
2	132923710	133045149
2	133004750	133047391
2	133016941	133023623
2	133039249	133047293
2	133251358	134020971
2	133280746	133308149
2	133717200	133732365
2	134825467	134825618
2	135203479	135219539
2	135364287	135367563
2	135476534	135476627
2	136510932	136511572
2	136669855	136680206
2	136870501	136898155
2	136907436	137038971
2	136948347	136969530
2	137236391	137247053
2	137361960	137537166
2	138245783	138271706
2	140085417	140091292
2	141147348	141157416
2	141356392	141358985
2	141407258	141424620
2	141794755	141803153
2	141852991	141863366
2	141912834	141923241
2	142089761	142103810
2	142227137	142237502
2	142356496	142356841
2	142514657	142552552
2	142552552	142562364
2	142962294	143043346
2	143200103	143652402
2	143355069	143416556
2	143390378	143401049
2	144077638	144078198
2	144169816	144202272
2	144498731	144506591
2	146665190	146862085
2	146858514	146880980
2	146877806	146913578
2	147216741	147272589
2	148638051	148650551
2	149021510	149041233
2	149158342	149167524
2	149166820	149206411
2	149522311	149522793
2	150432172	150432564
2	151162331	151251198
2	151458651	151470199
2	152015633	152118479
2	152063932	152531077
2	152299700	152300061
2	152315567	152316696
2	152316382	152316696
2	152432450	152432667
2	152435778	152463927
2	152548847	152549093
2	152735179	152735266
2	153607456	153617331
2	153614258	153617370
2	153616925	153620761
2	153795896	153799778
2	154647558	154796153
2	154713301	154723199
2	154875744	154898663
2	154895539	154901101
2	155509770	155521535
2	156201800	156274361
2	156210969	156231585
2	156255562	156274361
2	156358980	156359516
2	156359044	156359516
2	157051267	157051422
2	157187646	157198687
2	158159836	158480745
2	158238724	158348630
2	158240430	158283961
2	158284476	158332225
2	158290946	158300831
2	158421846	158532339
2	159027866	159028584
2	159027948	159032850
2	159213880	159215297
2	159405046	159405170
2	159452963	159459521
2	159512538	159513208
2	159622269	159623076
2	159706274	159747664
2	159959794	159961018
2	160006143	160156542
2	160017589	160023771
2	160094292	160094385
2	160096232	160100367
2	160099314	160100152
2	161119349	161120085
2	161264145	161264262
2	161987463	162035649
2	162083373	162083438
2	162089463	162092365
2	162092152	162092500
2	162135228	162138927
2	162242097	162247747
2	162331368	162333976
2	163045480	163046188
2	163046129	163046433
2	163119793	163132580
2	163213528	163215561
2	163216164	163217027
2	164655659	164655722
2	164661678	164662200
2	165378496	165378785
2	165512866	165574739
2	165621921	165734508
2	165697906	165697961
2	165697906	165698567
2	165703732	165739532
2	165828674	165863823
2	166601376	166601451
2	166785836	166785961
2	166854788	166856375
2	167330422	167330623
2	167447880	167462030
2	167494716	167501219
2	167833842	167897786
2	167860508	167878936
2	168725230	168730321
2	168960115	168979427
2	169664227	169898102
2	170037070	170328137
2	170370512	170424766
2	170429253	170441625
2	170463625	170465126
2	170468121	170471004
2	170470718	170471004
2	170496438	170498048
2	170500956	170638324
2	170752000	170753039
2	170869767	170870366
2	171258104	171258283
2	171258163	171258283
2	171633674	171633879
2	172569472	172814289
2	172888727	172908753
2	172904986	172911399
2	173004299	173007474
2	173006172	173007298
2	174335808	174338269
2	174416991	174417557
2	174572522	174605746
2	174987670	174987829
2	175261881	175263427
2	175290041	175297934
2	175424774	175425752
2	175456495	175499210
2	175547456	175547633
2	175870073	175881115
2	175892126	176704823
2	175937562	175938721
2	175938539	175938798
2	176122495	176132653
2	176677872	176679736
2	177057576	177163078
2	177188292	177191872
2	177258315	177290621
2	177261934	177272238
2	178346635	178346923
2	178547219	178578967
2	179296164	179297089
2	179296146	179306182
2	179296203	179301000
2	179511630	179511939
2	179522792	179522837
2	179595424	179595601
2	179617150	179618050
2	179973495	179974091
2	180060796	180086149
2	180066825	180072748
2	180415733	180416630
2	180835772	180837855
2	180876702	181718934
2	181469682	181478551
2	181683355	181728139
2	181697823	181704515
2	181845301	181845362
2	182037420	182047768
2	182134918	182186835
2	182359212	182359917
2	182374532	182374760
2	182374532	182376310
2	182792954	182795415
2	183604890	183605084
2	183745594	183759458
2	183799673	183800100
2	184587094	184614974
2	185112717	185122164
2	185397597	185406431
2	185406372	185416384
2	186001759	186013077
2	186161394	186161520
2	186161426	186177340
2	186668753	186679242
2	187138380	187157247
2	187531528	187531763
2	187692407	187693208
2	187717865	187731037
2	187844264	187850418
2	188331205	188332370
2	188359759	188480750
2	188466971	188472133
2	188730191	188734987
2	188985423	188999580
2	189119612	189121053
2	189179247	189244556
2	189778244	189992829
2	189853161	189854111
2	189865890	189866341
2	189868595	189868717
2	190592786	190592992
2	190656710	190671112
2	190718761	190719013
2	191273220	191273274
2	191273229	191276390
2	191513892	191513951
2	191554866	191556981
2	191672664	191675158
2	191727061	191921943
2	191769992	191775093
2	191797897	191798546
2	191798401	191798546
2	191878154	191894359
2	192543244	192552303
2	192543321	192546696
2	192778431	192807575
2	192975197	192983778
2	193063288	193229391
2	193316675	193330819
2	193366488	193400904
2	194689579	194698433
2	194689546	194710472
2	194883302	194912853
2	195001645	195008293
2	195218650	195218745
2	195818227	195840862
2	196521229	196525923
2	196709872	196741196
2	196933170	196933373
2	196994272	197052767
2	197018837	197045744
2	197030651	197035554
2	197034201	197036310
2	197076373	197164762
2	197087236	197107176
2	197363507	197541296
2	197708805	197709229
2	197738197	197738385
2	197738326	197750139
2	197744837	197750010
2	198053213	198138017
2	198054958	198075674
2	198075359	198075879
2	198097758	198131097
2	198147776	198236678
2	198193219	198219433
2	198327341	198340000
2	198364763	198381090
2	198400484	198405068
2	198403697	198592500
2	198508290	198552105
2	198558695	198592500
2	198572838	198573102
2	198624947	198691405
2	198639631	198640589
2	199081995	199145101
2	200055077	200117022
2	201353696	201354166
2	201353942	201354165
2	201724350	201729647
2	201936269	201943789
2	201972856	201994974
2	202074287	202132107
2	202142318	202149244
2	202146383	202146631
2	202146393	202149540
2	202389767	202534714
2	202505042	202505575
2	202739796	202743415
2	203078859	203084584
2	203162518	203165130
2	203406965	203407327
2	203547775	203678480
2	203632267	203634115
2	203773467	206480054
2	203807174	203807476
2	203807363	203807483
2	203897380	203905605
2	204421347	204429417
2	205569633	205570213
2	206127224	206130436
2	206192415	206226858
2	206283562	206655643
2	207662362	207668335
2	208350663	208359701
2	208432140	208434953
2	208859603	209241108
2	209033047	209033251
2	209200117	209200807
2	209220713	209222817
2	209506638	209517007
2	209999356	210026471
2	210606243	210717840
2	211035921	211036306
2	211503741	211503930
2	211634287	211744699
2	213162168	213240767
2	213216431	213298603
2	213505765	213516238
2	213577416	213615235
2	213778280	213795701
2	213986940	213990018
2	214160904	214161954
2	215098897	215110737
2	215099809	215122854
2	215372692	215378625
2	216784501	216784631
2	216848091	217008406
2	217131598	217192584
2	219081780	219093755
2	219157156	219157328
2	219234261	219255423
2	219258947	219265563
2	219265013	219265467
2	219866369	219866413
2	219866369	219867928
2	220041184	220043596
2	220052264	220056044
2	220053240	220054343
2	220117719	220119521
2	220173814	220174036
2	220251461	220253572
2	220432693	220432861
2	220492013	220492660
2	220492561	220492612
2	220822716	220830872
2	220822735	220826584
2	222230240	222234075
2	222670636	222670849
2	223538316	223844318
2	223661303	223772585
2	223721030	223729679
2	223725664	223725865
2	223947345	223947826
2	224031057	224031674
2	224616925	224623043
2	224731099	224754702
2	225096688	225158125
2	225292953	225293922
2	225342860	225346684
2	225550995	225943703
2	225757766	225823050
2	226727898	226784184
2	227521147	227521221
2	227814623	228059913
2	227908538	227922128
2	227967092	228065851
2	228121957	229844208
2	228194342	228195654
2	228236977	228258341
2	228246339	228252368
2	228351446	228356455
2	228356027	228356455
2	228389844	228391935
2	228576340	228604161
2	229264331	229268339
2	229364772	229457968
2	229759402	229763655
2	229875433	230538345
2	230517184	230576796
2	230714493	230902236
2	230785774	230787261
2	230829766	230837873
2	231076289	231125221
2	231081616	231090472
2	231179884	231280632
2	231414385	231429220
2	231944073	231944717
2	232327474	232329333
2	232340606	232505023
2	232423717	232441175
2	232568639	232576074
2	232572153	232576074
2	232684017	232718027
2	233199107	233199153
2	233203756	233324576
2	233241883	233274133
2	233244454	233244958
2	233244909	233244958
2	233256981	233294239
2	233352383	233352428
2	233439950	233440010
2	233448015	233448094
2	233455517	233456270
2	233514309	233554743
2	233709578	233763482
2	233766474	233770582
2	233770296	233774131
2	233770357	233770582
2	233792562	233792677
2	233837780	233842204
2	233917644	233972642
2	234305480	234306351
2	234492605	234501401
2	234569283	234575116
2	234698279	234701274
2	234698759	234699837
2	234699391	234700081
2	234707394	234707505
2	234728911	234758539
2	234740532	234741067
2	234767006	234770570
2	234768226	234769924
2	234768725	234769330
2	234974411	235081151
2	235443157	235450046
2	235554120	235558500
2	235782848	235830511
2	235860716	235860761
2	235994328	236432130
2	236010734	236011379
2	236436519	236447669
2	236818857	236818935
2	237273843	237400321
2	237355511	237356201
2	237403664	237720634
2	237995188	237995657
2	238037355	238040164
2	238451307	238454273
2	238451376	238457728
2	238729921	238730133
2	238742690	238751377
2	238742791	238743103
2	238750769	238751424
2	238768282	238768408
2	238873833	238882108
2	239025763	239029048
2	239071427	239072727
2	239072423	239072727
2	239112434	239171389
2	239146849	239152719
2	239147253	239148740
2	239204644	239205340
2	239280560	239291127
2	239500402	239501719
2	239832687	239865465
2	240321899	240323993
2	240322644	240323280
2	240323073	240323277
2	240565831	240566669
2	240658765	240663436
2	240686770	240692138
2	240737225	240739347
2	240887153	240888533
2	240887218	240888533
2	241118623	241366110
2	241450639	241454195
2	241450639	241527840
2	241613885	241716427
2	241671465	241672465
2	241687167	241704840
2	241717726	241721486
2	241781913	241783689
2	241862738	241864846
2	241903998	241904135
2	241914711	241922890
2	241938394	241938509
2	242154816	242155913
2	242443477	242443521
2	242443477	242448115
2	242447904	242447995
2	242509701	242510682
2	242529284	242530883
2	242560452	242572396
2	242662621	242720165
2	242668714	242680565
2	242709320	243074838
2	242703294	242707118
2	242744620	242749637
2	242760756	242762481
2	242788735	242791115
2	242788865	242791115
2	242839821	242841176
2	242868813	242871944
2	242921988	242923813
2	242948365	242953374
2	243023723	243037669
2	243043059	243054607
2	243084806	243102382
20	61305	109272
20	61796	189723
20	348497	351046
20	391025	505589
20	652037	889349
20	745126	837073
20	806677	924970
20	894125	1015180
20	1208879	1210362
20	1282345	1283370
20	1387340	2110072
20	1389225	1390798
20	1552636	1599552
20	1557004	1560904
20	1891324	1896012
20	1894921	1896349
20	2192516	2229251
20	2221581	2229792
20	2614141	2616678
20	2732392	2733128
20	2732590	2732748
20	2732873	2733170
20	2732882	2732947
20	2732882	2736108
20	2820854	2821404
20	2820993	2822087
20	2854074	2854427
20	3020553	3350814
20	3026357	3026912
20	3154002	3154046
20	3215367	3240414
20	3400018	3438396
20	3652434	3652597
20	3824462	3830605
20	3870342	3870516
20	3995999	3996238
20	4012498	4016489
20	4291517	4312944
20	4333427	4776533
20	4666597	4670515
20	4963827	5644184
20	4971378	5064397
20	5001755	5041796
20	5039146	5044402
20	5058061	5088081
20	5093200	5113940
20	5107035	5107502
20	5445558	5808423
20	5641087	5658100
20	5786989	5832643
20	5852022	5852884
20	6444365	6454514
20	6969682	6970172
20	7147387	8549726
20	7232828	7368920
20	7955495	7959924
20	8130918	8134595
20	8150408	8303511
20	9076062	9076975
20	9076686	9077163
20	9317654	9324532
20	9320558	9321947
20	9320842	9324532
20	9320943	9321894
20	9321378	9321894
20	9424560	9424816
20	9424757	9424880
20	9660359	9808235
20	9737475	9886362
20	9940584	9967393
20	10304569	10304717
20	12377022	12394990
20	12562951	12641383
20	12581595	12591587
20	13238913	13335268
20	13238907	13447802
20	14085217	14173546
20	14857138	14904107
20	15559222	15559279
20	15709727	15712452
20	15960114	15967224
20	16009257	16097070
20	16109423	16119047
20	16374155	16377056
20	16375419	16376693
20	16558260	16565461
20	17489892	17491598
20	17591690	17637062
20	17829088	17829285
20	17901565	17939497
20	17943618	17951057
20	17946350	17949450
20	17946350	17956355
20	17948795	17949450
20	18287008	18287226
20	19042786	19079293
20	19068092	19076763
20	19904694	19905317
20	21026702	21027304
20	21190233	21190488
20	21241192	21324706
20	21285955	21288512
20	21336797	21336856
20	23295300	23295417
20	23331261	23349515
20	23381901	23392913
20	23392913	23487948
20	23593820	23594538
20	23660594	23678357
20	23711693	23826458
20	23731868	23761783
20	23858428	23891979
20	23956002	23992048
20	23965755	23969361
20	23966802	23967566
20	23969267	23969387
20	23971832	23976616
20	24405065	24424704
20	24418801	24424683
20	24758946	24759790
20	24846386	25003658
20	24887831	24925603
20	25067307	25475316
20	25096494	25124782
20	25377614	25441847
20	25486095	25503827
20	25665467	25754850
20	25688380	25707493
20	25699059	25711266
20	25702734	25704035
20	25714022	25744723
20	25731579	25779085
20	25735393	25859690
20	25743188	25756844
20	25754744	26282379
20	25828335	25978985
20	25843659	25849041
20	25848658	25848843
20	25873968	25912787
20	25927404	26286643
20	25931105	25988545
20	25989145	26060648
20	26035429	26040511
20	26035953	26047892
20	26039355	26117330
20	26037998	26040506
20	26046355	26047219
20	26056889	26064318
20	26061741	26061827
20	26067229	26073728
20	26083991	26100560
20	26142590	26297208
20	26199332	26219870
20	26259650	26319513
20	26297983	26302771
20	26298179	26319513
20	29275073	29277180
20	29289600	29803249
20	29424253	29540127
20	29532814	29646086
20	29614251	29624152
20	29805366	29846455
20	29835049	30148766
20	29835049	30626430
20	29989493	30053536
20	30011213	30096999
20	30072986	30218942
20	30478074	30481840
20	31142017	31142170
20	31144462	31223789
20	31936199	32187796
20	32078081	32103273
20	32731006	32945573
20	33146222	33147046
20	33249198	33304803
20	33409324	33413448
20	33577882	33577934
20	33586314	33586942
20	33758743	33758912
20	33814293	33814337
20	33982455	33982504
20	34189447	34189969
20	34189565	34189761
20	34189716	34189969
20	34304609	34304877
20	34369057	34477984
20	34679868	34680861
20	34680621	34680860
20	34680815	34680861
20	35089861	35089906
20	35228691	35238083
20	35545601	35551923
20	35696317	35696682
20	35733164	35734226
20	36715822	36855119
20	36791314	36791847
20	36791314	36799811
20	36796996	36800551
20	37954651	37954753
20	38383510	38383735
20	39788590	39788634
20	39805583	39856689
20	39906366	39907512
20	40031320	40031720
20	40031320	40032708
20	40323403	40323502
20	40333840	40338252
20	41409901	41880620
20	41954485	41954886
20	42086942	42088674
20	42086973	42087152
20	42136350	42136429
